,user_id,book_id,is_read,rating,is_reviewed
19444,29,14849,1,5,0
19445,29,1211,1,0,0
19446,29,7491,1,3,0
19447,29,5864,1,3,0
19448,29,4473,1,3,0
19449,29,1572,1,4,0
19450,29,7973,1,4,0
19451,29,1003,0,0,0
19452,29,7972,1,3,0
19453,29,1402,1,0,0
19454,29,536,1,5,0
19455,29,5463,1,4,0
19456,29,14872,1,2,0
19457,29,49,1,3,0
19458,29,16320,1,2,0
19459,29,7220,1,4,0
19460,29,1123,0,0,0
19461,29,14850,0,0,0
19462,29,7348,1,4,0
19463,29,4477,1,4,0
19464,29,7000,1,4,0
19465,29,4731,1,4,0
19466,29,6127,0,0,0
19467,29,16319,1,4,0
19468,29,7008,1,4,0
19469,29,7517,1,4,0
19470,29,1594,0,0,0
19471,29,7161,1,4,0
19472,29,5545,1,4,0
19473,29,1371,1,2,0
19474,29,6058,0,0,0
19475,29,7457,1,3,0
19476,29,5793,1,3,1
19477,29,862,1,5,0
19478,29,7011,1,5,0
19479,29,16318,1,4,0
19480,29,4766,1,4,0
19481,29,16317,1,4,0
19482,29,16316,1,4,0
19483,29,16315,1,4,0
19484,29,16314,1,4,0
19485,29,16313,1,2,0
19486,29,16312,1,2,0
19487,29,16311,1,3,0
19488,29,16310,0,0,0
19489,29,12948,0,0,0
19490,29,14824,0,0,0
19491,29,1013,0,0,0
19492,29,16309,0,0,0
19493,29,16308,1,3,1
19494,29,16307,1,4,0
19495,29,16306,1,3,0
19496,29,16305,1,5,0
19497,29,7992,1,4,0
19498,29,16304,0,0,0
19499,29,15444,1,2,0
19500,29,16303,1,5,0
19501,29,16302,0,0,0
19502,29,16301,0,0,0
19503,29,16300,0,0,0
19504,29,16299,0,0,0
19505,29,943,1,4,0
19506,29,1000,1,4,0
19507,29,997,1,4,0
19508,29,7284,1,2,0
19509,29,16298,1,3,0
19510,29,531,0,0,0
19511,29,993,0,0,0
19512,29,677,0,0,0
19513,29,16297,1,3,0
19514,29,16296,1,3,0
19515,29,12759,0,0,0
19516,29,6970,1,4,0
19517,29,6990,0,0,0
19518,29,1016,1,4,0
19519,29,16295,1,4,0
19520,29,7071,1,4,1
19521,29,1628,1,4,0
19522,29,1627,0,0,0
19523,29,16294,0,0,0
19524,29,16293,1,3,0
19525,29,16292,0,0,0
19526,29,16291,1,5,0
19527,29,1387,1,5,0
19528,29,5868,1,3,0
19529,29,16290,1,3,0
19530,29,16289,1,3,0
19531,29,16288,0,0,0
19532,29,16287,0,0,0
19533,29,4614,1,2,0
19534,29,14939,0,0,0
19535,29,16286,0,0,0
19536,29,16285,1,3,0
19537,29,16284,1,3,0
19538,29,16283,0,0,0
19539,29,14848,0,0,0
19540,29,16282,0,0,0
19541,29,16281,1,3,0
19542,29,4765,1,4,0
19543,29,6965,1,4,0
19544,29,6057,0,0,0
19545,29,6810,1,4,0
19546,29,1574,1,2,0
19547,29,964,1,3,0
19548,29,16280,1,4,0
19549,29,4764,1,4,0
19550,29,6963,1,3,0
19551,29,4763,1,4,0
19552,29,12981,0,0,0
19553,29,998,0,0,0
19554,29,14952,0,0,0
19555,29,16279,1,3,0
19556,29,16278,1,0,0
19557,29,16277,1,3,0
19558,29,758,0,0,0
19559,29,7322,1,3,0
19560,29,7387,0,0,0
19561,29,846,1,4,0
19562,29,828,1,4,0
19563,29,290,1,5,0
19564,29,15358,1,5,0
19565,29,16276,1,4,0
19566,29,1037,1,4,0
19567,29,16275,1,5,0
19568,29,16274,1,4,0
19569,29,16273,1,4,0
19570,29,16272,1,3,0
19571,29,16271,1,4,0
19572,29,670,0,0,0
19573,29,6832,0,0,0
19574,29,16270,1,4,0
19575,29,16269,0,0,0
19576,29,16268,1,3,0
19577,29,1210,1,3,0
19578,29,1044,1,4,0
19579,29,16267,1,3,0
19580,29,15268,0,0,0
19581,29,16266,1,5,1
19582,29,4497,1,4,0
19583,29,4496,1,4,0
19584,29,4495,1,3,0
19585,29,6525,1,4,0
19586,29,16265,1,3,0
19587,29,4755,0,0,0
19588,29,16264,1,4,0
19589,29,1386,1,4,0
19590,29,4843,1,3,0
19591,29,4844,1,3,0
19592,29,4841,1,3,0
19593,29,16263,0,0,0
19594,29,16262,0,0,0
19595,29,7492,1,4,0
19596,29,16261,1,4,0
19597,29,16260,1,4,0
19598,29,16259,1,3,0
19599,29,6121,0,0,0
19600,29,16258,1,3,0
19601,29,16257,0,0,0
19602,29,4742,1,3,0
19603,29,16256,1,4,0
19604,29,16255,1,5,0
19605,29,384,1,4,0
19606,29,1002,0,0,0
19607,29,613,1,5,0
19608,29,7432,1,4,0
19609,29,941,1,4,0
19610,29,938,1,5,0
19611,29,707,1,3,0
19612,29,944,1,4,0
19613,29,1606,0,0,0
19614,29,8413,1,2,0
19615,29,16254,1,4,0
19616,29,6458,1,4,0
19617,29,7001,1,5,0
19618,29,4807,0,0,0
19619,29,16253,1,3,0
19620,29,16252,0,0,0
19621,29,4106,1,4,0
19622,29,16251,1,4,0
19623,29,4104,1,4,0
19624,29,16250,1,2,0
19625,29,16249,1,4,0
19626,29,13487,0,0,0
19627,29,16248,1,4,0
19628,29,7057,1,4,0
19629,29,16247,1,4,0
19630,29,16246,1,3,0
19631,29,15003,0,0,0
19632,29,16245,0,0,0
19633,29,5198,0,0,0
19634,29,16244,0,0,0
19635,29,16243,0,0,0
19636,29,939,1,4,0
19637,29,968,1,4,0
19638,29,15090,1,3,0
19639,29,719,1,2,0
19640,29,16242,1,4,0
19641,29,14871,1,3,0
19642,29,1592,1,4,1
19643,29,5456,1,4,1
19644,29,1473,1,5,1
19645,29,16241,1,4,0
19646,29,858,0,0,0
19647,29,16240,0,0,0
19648,29,5645,0,0,0
19649,29,1117,1,4,0
19650,29,16239,1,3,0
19651,29,66,1,4,0
19652,29,999,0,0,0
19653,29,1116,1,3,0
19654,29,16238,1,0,0
19655,29,7503,1,5,0
19656,29,16237,0,0,0
19657,29,16236,0,0,0
19658,29,16235,0,0,0
19659,29,16234,0,0,0
19660,29,16233,0,0,0
19661,29,16232,0,0,0
19662,29,16231,0,0,0
19663,29,16230,0,0,0
19664,29,16229,0,0,0
19665,29,5745,1,4,0
19666,29,16228,1,3,1
19667,29,16227,0,0,0
19668,29,7931,1,0,0
19669,29,16226,1,2,0
19670,29,5744,1,3,0
19671,29,16225,0,0,0
19672,29,13460,0,0,0
19673,29,16224,0,0,0
19674,29,16223,0,0,0
19675,29,5239,1,4,0
19676,29,16222,0,0,0
19677,29,16221,0,0,0
19678,29,16220,0,0,0
19679,29,16219,1,3,0
19680,29,16218,1,4,0
19681,29,1039,1,5,0
19682,29,16217,1,5,0
19683,29,16216,1,5,0
19684,29,16215,0,0,0
19685,29,16214,1,3,0
19686,29,1605,1,5,0
19687,29,16213,0,0,0
19688,29,5976,1,4,0
19689,29,16212,0,0,0
19690,29,1604,1,5,0
19691,29,16211,1,3,0
19692,29,4752,0,0,0
19693,29,5383,0,0,0
19694,29,1603,1,3,0
19695,29,16210,1,3,1
19696,29,16209,1,3,0
19697,29,16208,1,3,0
19698,29,16207,1,3,0
19699,29,2861,1,3,1
19700,29,16206,1,3,0
19701,29,6569,1,2,1
19702,29,7005,0,0,0
19703,29,16205,0,0,0
19704,29,6816,0,0,0
19705,29,16204,0,0,0
19706,29,16203,0,0,0
19707,29,16202,0,0,0
19708,29,16201,0,0,0
19709,29,16200,0,0,0
19710,29,16199,0,0,0
19711,29,16198,0,0,1
19712,29,16197,1,3,1
19713,29,16196,1,4,0
19714,29,3310,0,0,0
19715,29,6195,0,0,0
19716,29,6206,0,0,0
19717,29,16195,0,0,0
19718,29,16194,0,0,0
19719,29,1004,1,4,0
19720,29,16193,1,2,1
19721,29,1436,1,5,0
19722,29,1045,0,0,0
19723,29,530,0,0,0
19724,29,16192,0,0,0
19725,29,16191,0,0,0
19726,29,16190,0,0,0
19727,29,14832,0,0,0
19728,29,16189,0,0,0
19729,29,16188,0,0,0
19730,29,16187,0,0,0
19731,29,1067,1,4,0
19732,29,1272,0,0,0
19733,29,16186,1,3,0
19734,29,14708,1,4,0
19735,29,16185,1,2,0
19736,29,16184,1,3,0
19737,29,16183,1,5,0
19738,29,16182,1,3,0
19739,29,16181,1,5,0
19740,29,16180,0,0,0
19741,29,16179,0,0,0
19742,29,16178,0,0,0
19743,29,16177,0,0,0
19744,29,16176,0,0,0
19745,29,16175,1,4,0
19746,29,16174,1,5,0
19747,29,16173,0,0,0
19748,29,16172,0,0,0
19749,29,16171,0,0,0
19750,29,16170,0,0,0
19751,29,16169,1,4,0
19752,29,7212,0,0,0
19753,29,1502,0,0,0
19754,29,1602,1,4,0
19755,29,16168,1,4,0
19756,29,16167,0,0,0
19757,29,16166,0,0,0
19758,29,16165,0,0,0
19759,29,12923,0,0,0
19760,29,1234,0,0,0
19761,29,16164,0,0,0
19762,29,16163,0,0,0
19763,29,16162,0,0,0
19764,29,13535,0,0,0
19765,29,1248,0,0,0
19766,29,16161,1,3,0
19767,29,16160,0,0,0
19768,30,294,1,5,1
19769,30,17242,1,5,0
19770,30,17241,1,5,0
19771,30,17240,1,5,0
19772,30,17239,1,5,0
19773,30,17238,1,5,1
19774,30,17237,1,5,0
19775,30,17236,1,4,0
19776,30,17235,1,4,0
19777,30,17234,1,4,0
19778,30,17233,1,5,0
19779,30,17232,1,4,0
19780,30,17231,1,4,0
19781,30,17230,1,4,0
19782,30,17229,1,4,0
19783,30,17228,1,4,0
19784,30,17227,1,3,0
19785,30,13430,1,5,0
19786,30,13087,1,4,0
19787,30,17226,1,3,0
19788,30,17225,1,4,1
19789,30,614,1,5,0
19790,30,17224,1,4,0
19791,30,17223,1,4,1
19792,30,17222,0,0,0
19793,30,17221,1,4,0
19794,30,17220,1,5,1
19795,30,17219,1,4,0
19796,30,768,1,5,0
19797,30,17218,1,4,0
19798,30,17217,1,4,1
19799,30,17216,1,5,1
19800,30,17215,1,4,0
19801,30,17214,1,5,1
19802,30,7107,1,5,1
19803,30,17213,1,3,1
19804,30,1576,1,4,0
19805,30,17212,1,5,1
19806,30,17211,1,5,1
19807,30,15268,1,4,1
19808,30,17210,1,3,1
19809,30,17209,1,3,1
19810,30,17208,1,4,1
19811,30,17207,1,5,1
19812,30,17206,1,4,1
19813,30,17205,0,0,0
19814,30,17204,1,5,1
19815,30,1096,0,0,0
19816,30,531,0,0,0
19817,30,17203,0,0,1
19818,30,1010,1,4,0
19819,30,880,1,5,1
19820,30,15259,0,0,0
19821,30,17202,1,3,1
19822,30,716,1,4,1
19823,30,17201,1,4,0
19824,30,17200,1,1,1
19825,30,1072,1,5,0
19826,30,14823,1,5,0
19827,30,17199,0,0,0
19828,30,17198,0,0,0
19829,30,12975,1,5,1
19830,30,17197,1,5,1
19831,30,8441,1,4,1
19832,30,7239,1,5,0
19833,30,17196,1,5,0
19834,30,17195,1,5,0
19835,30,17194,1,4,0
19836,30,17193,1,4,0
19837,30,17192,1,4,0
19838,30,17191,1,5,1
19839,30,17190,0,0,0
19840,30,17189,1,4,1
19841,30,84,0,0,1
19842,30,3640,1,5,1
19843,30,8411,1,4,0
19844,30,43,1,4,1
19845,30,6960,1,5,0
19846,30,8410,1,5,1
19847,30,15142,1,3,1
19848,30,8462,1,5,1
19849,30,8403,1,3,0
19850,30,13507,1,4,0
19851,30,8402,1,4,0
19852,30,15331,1,4,1
19853,30,13509,1,4,0
19854,30,17188,1,4,1
19855,30,13508,0,0,1
19856,30,14064,1,5,1
19857,30,17187,1,3,1
19858,30,8399,1,5,1
19859,30,8401,1,5,1
19860,30,17186,1,2,1
19861,30,17185,1,1,1
19862,30,6956,1,3,1
19863,30,13715,1,5,1
19864,30,8397,1,2,1
19865,30,17184,1,4,0
19866,30,15143,1,4,0
19867,30,8395,1,1,1
19868,30,17183,1,4,1
19869,30,15329,1,4,0
19870,30,17182,1,1,1
19871,30,8430,1,4,1
19872,30,8391,1,5,1
19873,30,17181,1,2,0
19874,30,17180,1,5,1
19875,30,17179,1,2,1
19876,30,17178,1,5,1
19877,30,17177,1,5,1
19878,30,13521,1,4,1
19879,30,17176,1,4,1
19880,30,17175,0,0,1
19881,30,17174,1,5,1
19882,30,17173,1,5,1
19883,30,17172,1,5,1
19884,30,17171,0,0,1
19885,30,17170,1,1,1
19886,30,17169,1,4,0
19887,30,17168,1,4,1
19888,30,8076,1,5,0
19889,30,17167,1,0,0
19890,30,7393,0,0,0
19891,30,7382,0,0,0
19892,30,8369,1,4,1
19893,30,17166,1,3,1
19894,30,17165,1,4,0
19895,30,17164,1,5,0
19896,30,13228,1,2,1
19897,30,14815,1,3,1
19898,30,17163,1,4,0
19899,30,17162,1,3,0
19900,30,17161,1,4,0
19901,30,621,1,5,1
19902,30,13334,1,2,0
19903,30,740,1,5,1
19904,30,719,1,5,1
19905,30,17160,1,5,1
19906,30,898,1,4,1
19907,30,919,1,5,1
19908,30,17159,1,3,0
19909,30,774,1,2,1
19910,30,17158,1,2,0
19911,30,17157,1,4,0
19912,30,17156,1,2,1
19913,30,17155,1,5,1
19914,30,17154,1,4,1
19915,30,17153,1,5,0
19916,30,17152,1,4,0
19917,30,17151,1,4,0
19918,30,17150,1,4,0
19919,30,17149,1,4,1
19920,30,17148,1,5,0
19921,30,17147,0,0,0
19922,30,17146,1,4,0
19923,30,17145,1,3,0
19924,30,17144,1,4,0
19925,30,17143,1,4,0
19926,30,17142,1,4,0
19927,30,17141,1,5,0
19928,30,17140,1,4,0
19929,30,17139,1,3,0
19930,30,17138,1,3,0
19931,30,17137,1,3,0
19932,30,17136,1,3,0
19933,30,17135,1,2,0
19934,30,17134,0,0,0
19935,30,17133,0,0,0
19936,30,17132,1,5,1
19937,30,1606,1,5,1
19938,30,17131,1,4,1
19939,30,17130,1,5,0
19940,30,12982,1,5,1
19941,30,13099,1,4,1
19942,30,17129,1,4,0
19943,30,17128,1,4,0
19944,30,15444,1,5,1
19945,30,17127,1,4,1
19946,30,1411,1,4,1
19947,30,17126,1,5,1
19948,30,14693,1,4,0
19949,30,17125,1,2,1
19950,30,17124,1,5,1
19951,30,17123,1,4,1
19952,30,17122,1,3,1
19953,30,17121,1,5,1
19954,30,17120,0,0,0
19955,30,17119,1,2,0
19956,30,17118,1,2,0
19957,30,13539,1,4,0
19958,30,7406,1,5,0
19959,30,7284,1,4,0
19960,30,17117,1,2,1
19961,30,1599,1,3,0
19962,30,17116,1,4,1
19963,30,790,1,5,0
19964,30,7089,1,4,0
19965,30,17115,1,5,1
19966,30,17114,1,3,0
19967,30,17113,1,3,0
19968,30,17112,1,4,0
19969,30,1217,1,5,0
19970,30,17111,1,5,0
19971,30,17110,1,5,1
19972,30,17109,1,5,1
19973,30,17108,1,4,1
19974,30,17107,0,0,0
19975,30,17106,1,3,0
19976,30,12981,1,5,1
19977,30,17105,1,3,0
19978,30,17104,1,4,1
19979,30,17103,1,4,0
19980,30,17102,1,4,1
19981,30,17101,1,4,1
19982,30,17100,0,0,0
19983,30,17099,1,5,1
19984,30,17098,1,4,1
19985,30,14772,1,4,1
19986,30,17097,1,4,1
19987,30,17096,1,2,1
19988,30,17095,1,2,1
19989,30,17094,1,4,1
19990,30,17093,0,0,0
19991,30,204,1,2,1
19992,30,15327,1,3,0
19993,30,1623,1,4,1
19994,30,17092,1,4,1
19995,30,17091,1,4,0
19996,30,17090,1,3,1
19997,30,1011,1,2,0
19998,30,862,1,3,1
19999,30,1029,1,5,0
20000,30,17089,1,5,0
20001,30,17088,1,5,0
20002,30,17087,1,3,0
20003,30,17086,0,0,1
20004,30,540,0,0,1
20005,30,17085,1,4,0
20006,30,17084,1,4,1
20007,30,17083,1,3,1
20008,30,17082,1,3,0
20009,30,17081,1,2,1
20010,30,17080,1,2,1
20011,30,17079,1,3,1
20012,30,17078,0,0,0
20013,30,17077,1,4,0
20014,30,4469,0,0,0
20015,30,17076,1,5,1
20016,30,17075,0,0,0
20017,30,17074,0,0,0
20018,30,155,1,4,0
20019,30,17073,0,0,0
20020,30,17072,0,0,0
20021,30,17071,1,3,1
20022,30,17070,0,0,1
20023,30,17069,1,4,1
20024,30,17068,0,0,1
20025,30,17067,1,4,1
20026,30,17066,1,3,1
20027,30,17065,0,0,0
20028,30,17064,1,3,1
20029,30,17063,0,0,0
20030,30,8043,0,0,0
20031,30,17062,1,2,1
20032,30,858,1,3,1
20033,30,17061,1,3,0
20034,30,17060,0,0,0
20035,30,17059,0,0,0
20036,30,17058,1,3,0
20037,30,17057,0,0,0
20038,30,174,1,4,0
20039,30,17056,0,0,0
20040,30,8330,1,4,1
20041,30,17055,1,4,1
20042,30,17054,1,4,0
20043,30,8251,1,5,1
20044,30,17053,0,0,0
20045,30,17052,1,4,1
20046,30,498,0,0,0
20047,30,15049,1,2,1
20048,30,17051,0,0,0
20049,30,17050,0,0,0
20050,30,17049,0,0,0
20051,30,17048,0,0,0
20052,30,17047,0,0,0
20053,30,17046,0,0,0
20054,30,17045,0,0,0
20055,30,17044,1,3,0
20056,30,17043,0,0,0
20057,30,17042,0,0,0
20058,30,17041,1,3,1
20059,30,17040,1,2,1
20060,30,17039,0,0,0
20061,30,17038,0,0,0
20062,30,17037,1,4,1
20063,30,17036,1,3,1
20064,30,17035,0,0,0
20065,30,3603,1,4,1
20066,30,17034,1,4,1
20067,30,17033,1,3,0
20068,30,3602,1,4,1
20069,30,17032,0,0,0
20070,30,17031,0,0,0
20071,30,17030,0,0,0
20072,30,7135,1,4,1
20073,30,17029,1,3,1
20074,30,17028,0,0,0
20075,30,17027,0,0,0
20076,30,17026,0,0,0
20077,30,879,1,4,0
20078,30,17025,0,0,1
20079,30,17024,0,0,0
20080,30,17023,1,4,1
20081,30,17022,1,1,1
20082,30,17021,0,0,0
20083,30,17020,1,4,0
20084,30,17019,0,0,0
20085,30,17018,1,4,1
20086,30,17017,0,0,0
20087,30,17016,0,0,0
20088,30,1000,1,3,1
20089,30,1116,1,4,1
20090,30,66,1,4,1
20091,30,1117,1,3,1
20092,30,17015,0,0,0
20093,30,17014,0,0,0
20094,30,17013,1,3,1
20095,30,17012,0,0,0
20096,30,17011,0,0,0
20097,30,17010,0,0,0
20098,30,17009,0,0,0
20099,30,17008,1,3,1
20100,30,710,0,0,0
20101,30,17007,1,4,1
20102,30,17006,1,3,1
20103,30,17005,1,4,1
20104,30,17004,0,0,0
20105,30,924,1,5,1
20106,30,4477,0,0,1
20107,30,17003,0,0,0
20108,30,17002,0,0,0
20109,30,17001,0,0,0
20110,30,17000,0,0,0
20111,30,16999,1,4,1
20112,30,16998,0,0,0
20113,30,16997,0,0,0
20114,30,16996,0,0,0
20115,30,16995,0,0,0
20116,30,16994,0,0,0
20117,30,16993,1,4,0
20118,30,16992,1,4,0
20119,30,16991,1,5,1
20120,30,897,1,2,1
20121,30,1714,1,3,1
20122,30,16990,0,0,0
20123,30,1264,0,0,0
20124,30,16989,0,0,0
20125,30,16988,0,0,0
20126,30,16987,1,4,1
20127,30,16986,1,5,1
20128,30,16985,0,0,0
20129,30,16984,0,0,0
20130,30,16983,1,4,1
20131,30,16982,0,0,0
20132,30,16981,1,3,1
20133,30,16980,0,0,0
20134,30,16979,0,0,0
20135,30,16978,1,3,1
20136,30,13397,0,0,0
20137,30,16977,1,2,1
20138,30,16976,1,4,1
20139,30,16975,1,4,1
20140,30,14812,0,0,0
20141,30,16974,1,4,1
20142,30,16973,0,0,0
20143,30,16972,1,3,1
20144,30,524,1,3,1
20145,30,16971,0,0,0
20146,30,16970,0,0,0
20147,30,16969,0,0,0
20148,30,16968,0,0,0
20149,30,16967,0,0,0
20150,30,16966,1,4,1
20151,30,16965,1,2,1
20152,30,16964,1,2,1
20153,30,16963,1,4,0
20154,30,16962,0,0,0
20155,30,16961,1,4,1
20156,30,16960,0,0,0
20157,30,16959,1,3,1
20158,30,16958,1,3,0
20159,30,16957,1,4,1
20160,30,16956,1,4,1
20161,30,16955,1,4,1
20162,30,1627,1,4,1
20163,30,16954,1,3,1
20164,30,15088,0,0,0
20165,30,1223,1,4,1
20166,30,613,1,4,1
20167,30,14588,0,0,0
20168,30,16953,0,0,0
20169,30,16952,0,0,0
20170,30,7952,0,0,0
20171,30,16951,1,1,1
20172,30,16950,1,3,1
20173,30,1408,0,0,0
20174,30,8438,0,0,0
20175,30,8429,1,3,1
20176,30,8154,0,0,0
20177,30,16949,1,3,1
20178,30,16948,1,4,1
20179,30,16947,1,3,1
20180,30,16946,1,3,1
20181,30,16945,1,4,1
20182,30,16944,0,0,0
20183,30,16943,0,0,0
20184,30,16942,0,0,0
20185,30,16941,1,3,1
20186,30,16940,1,5,1
20187,30,16939,0,0,0
20188,30,1007,0,0,0
20189,30,16938,1,4,1
20190,30,16937,1,3,1
20191,30,16936,0,0,0
20192,30,16935,0,0,0
20193,30,16934,1,3,0
20194,30,16933,1,3,0
20195,30,16932,1,3,1
20196,30,13414,1,4,1
20197,30,16931,1,3,0
20198,30,1494,0,0,0
20199,30,16930,0,0,0
20200,30,16929,0,0,0
20201,30,16928,1,0,1
20202,30,16927,1,3,1
20203,30,16926,0,0,0
20204,30,16925,0,0,0
20205,30,16924,0,0,0
20206,30,8371,1,3,0
20207,30,16923,0,0,0
20208,30,16922,1,3,1
20209,30,16921,1,3,1
20210,30,16920,1,4,1
20211,30,16919,1,3,1
20212,30,16918,1,0,1
20213,30,16917,1,4,1
20214,30,150,1,4,1
20215,30,16916,1,3,1
20216,30,1074,1,3,1
20217,30,209,0,0,0
20218,30,16915,1,2,1
20219,30,16914,1,3,1
20220,30,12771,0,0,0
20221,30,16913,0,0,0
20222,30,16912,0,0,0
20223,30,16911,0,0,0
20224,30,16910,0,0,0
20225,30,16909,1,3,1
20226,30,16908,1,3,1
20227,30,16907,1,4,1
20228,30,16906,1,3,1
20229,30,16905,1,1,1
20230,30,1233,1,4,1
20231,30,16904,1,3,1
20232,30,16903,0,0,0
20233,30,16902,0,0,0
20234,30,16901,1,3,1
20235,30,16900,1,3,1
20236,30,16899,0,0,0
20237,30,16898,0,0,0
20238,30,16897,1,3,1
20239,30,16896,0,0,0
20240,30,16895,0,0,0
20241,30,16894,0,0,0
20242,30,16893,1,4,1
20243,30,16892,1,4,1
20244,30,16891,1,3,1
20245,30,16890,1,2,1
20246,30,16889,1,2,1
20247,30,16888,1,4,1
20248,30,1435,0,0,0
20249,30,16887,1,3,1
20250,30,16886,1,3,1
20251,30,16885,1,3,1
20252,30,16884,1,2,1
20253,30,16883,0,0,0
20254,30,16882,0,0,0
20255,30,16881,0,0,0
20256,30,16880,1,4,1
20257,30,16879,0,0,0
20258,30,16878,1,5,1
20259,30,16877,0,0,0
20260,30,16876,0,0,0
20261,30,16875,1,1,1
20262,30,16874,1,3,1
20263,30,16873,1,4,1
20264,30,16872,0,0,0
20265,30,16871,1,3,1
20266,30,16870,1,4,1
20267,30,16869,0,0,0
20268,30,16868,1,2,1
20269,30,16867,1,2,1
20270,30,16866,1,4,1
20271,30,16865,0,0,0
20272,30,16864,1,4,1
20273,30,16863,0,0,0
20274,30,16862,0,0,0
20275,30,16861,1,3,1
20276,30,16860,1,5,1
20277,30,16859,0,0,0
20278,30,16858,1,2,1
20279,30,16857,1,1,1
20280,30,16856,0,0,0
20281,30,7491,0,0,0
20282,30,16855,1,4,1
20283,30,16854,1,3,1
20284,30,16853,0,0,0
20285,30,16852,1,4,1
20286,30,16851,0,0,0
20287,30,16850,1,4,1
20288,30,1496,0,0,0
20289,30,16849,0,0,0
20290,30,16848,0,0,0
20291,30,16847,1,3,1
20292,30,16846,0,0,0
20293,30,16845,1,3,1
20294,30,16844,1,3,1
20295,30,1626,0,0,0
20296,30,16843,1,3,1
20297,30,1563,0,0,0
20298,30,16842,1,3,1
20299,30,16841,1,5,1
20300,30,16840,0,0,0
20301,30,16839,1,5,1
20302,30,16838,1,4,1
20303,30,16837,1,5,1
20304,30,16836,0,0,0
20305,30,16835,0,0,0
20306,30,16834,1,3,1
20307,30,16833,1,4,1
20308,30,16832,1,5,1
20309,30,16831,0,0,0
20310,30,995,0,0,0
20311,30,16830,1,3,1
20312,30,16829,0,0,0
20313,30,16828,0,0,0
20314,30,16827,1,3,1
20315,30,16826,0,0,0
20316,30,16825,0,0,0
20317,30,16824,1,4,1
20318,30,16823,1,1,1
20319,30,16822,1,4,1
20320,30,16821,0,0,0
20321,30,16820,1,3,1
20322,30,16819,0,0,0
20323,30,16818,0,0,0
20324,30,16817,0,0,0
20325,30,16163,0,0,0
20326,30,16816,0,0,0
20327,30,458,0,0,0
20328,30,16815,0,0,0
20329,30,16814,0,0,0
20330,30,16813,1,4,1
20331,30,16812,1,4,1
20332,30,16811,0,0,0
20333,30,16810,0,0,0
20334,30,16809,0,0,0
20335,30,16808,1,0,0
20336,30,15463,0,0,0
20337,30,16807,0,0,0
20338,30,16806,1,3,1
20339,30,16805,0,0,0
20340,30,16804,0,0,0
20341,30,16803,0,0,0
20342,30,16802,0,0,0
20343,30,1465,1,2,1
20344,30,16801,0,0,0
20345,30,16800,0,0,0
20346,30,16799,0,0,0
20347,30,16798,0,0,0
20348,30,16797,1,4,1
20349,30,16796,0,0,0
20350,30,16795,1,3,1
20351,30,16794,1,3,1
20352,30,16793,1,3,1
20353,30,16792,1,2,1
20354,30,16791,1,1,1
20355,30,7154,0,0,0
20356,30,16790,0,0,0
20357,30,16789,0,0,0
20358,30,16788,0,0,0
20359,30,16787,0,0,0
20360,30,16786,1,5,1
20361,30,14707,0,0,0
20362,30,16785,0,0,0
20363,30,16784,0,0,0
20364,30,16783,1,4,1
20365,30,16782,1,4,1
20366,30,16781,0,0,0
20367,30,16780,0,0,0
20368,30,16779,1,3,1
20369,30,16778,1,4,1
20370,30,16777,1,2,1
20371,30,8381,0,0,0
20372,30,16776,1,3,1
20373,30,16775,1,5,1
20374,30,16774,0,0,0
20375,30,16773,0,0,0
20376,30,16772,0,0,0
20377,30,16771,0,0,0
20378,30,14840,0,0,0
20379,30,16770,0,0,0
20380,30,14841,0,0,0
20381,30,16769,0,0,0
20382,30,16768,1,4,1
20383,30,16767,0,0,0
20384,30,16766,0,0,0
20385,30,16765,0,0,0
20386,30,16764,0,0,0
20387,30,16763,1,4,1
20388,30,16762,0,0,0
20389,30,16761,1,3,1
20390,30,16760,1,4,1
20391,30,16759,1,0,0
20392,30,16758,0,0,0
20393,30,16757,1,3,1
20394,30,16756,1,3,1
20395,30,16755,1,5,1
20396,30,16754,1,3,1
20397,30,16753,1,4,1
20398,30,16752,1,3,1
20399,30,16751,1,3,1
20400,30,5768,0,0,0
20401,30,16750,0,0,0
20402,30,16749,1,4,1
20403,30,16748,1,2,1
20404,30,16747,1,4,1
20405,30,16746,1,4,1
20406,30,16745,1,3,1
20407,30,16744,1,2,1
20408,30,16743,1,4,1
20409,30,16742,1,2,1
20410,30,16741,1,4,1
20411,30,16740,1,3,1
20412,30,16739,0,0,0
20413,30,16738,0,0,0
20414,30,16737,1,2,1
20415,30,1567,0,0,0
20416,30,16736,0,0,0
20417,30,16735,1,3,1
20418,30,16734,0,0,0
20419,30,16733,1,4,1
20420,30,16732,1,3,1
20421,30,16731,1,4,1
20422,30,16730,0,0,0
20423,30,762,1,5,1
20424,30,16729,1,4,1
20425,30,16728,0,0,0
20426,30,16727,0,0,0
20427,30,16726,1,3,1
20428,30,1041,1,4,0
20429,30,460,0,0,0
20430,30,16725,1,4,0
20431,30,443,1,4,1
20432,30,1203,1,2,0
20433,30,459,1,4,0
20434,30,7476,0,0,0
20435,30,7517,0,0,0
20436,30,16724,0,0,0
20437,30,16723,1,4,1
20438,30,16722,1,4,1
20439,30,1471,1,2,1
20440,30,16721,1,5,1
20441,30,16720,1,3,1
20442,30,16719,0,0,0
20443,30,16718,0,0,0
20444,30,16717,0,0,0
20445,30,16716,0,0,0
20446,30,1483,0,0,0
